color_bias,color_balance,white_R,white_G,white_B,mean_brightness_normalized,kurtosis_normalized,dark_ratio_normalized,lap_var,entropy_value,reblur_value,Class,image_name
0.10890275239944458,0.3779657401290594,0.30861803921568626,0.8070019607843137,0.7840098039215687,0.5762034497229881,0.5031283497810364,0.0,0.001362262725815526,0.8431053161621094,0.0013636021832235498,blur,501_img_.png
0.1299019455909729,0.09550656998910681,0.5180717647058825,0.5609674509803921,0.6572576470588235,0.4719026756535948,0.7375046610832214,0.05214409902691841,0.0020729817703623835,0.9142270684242249,0.00494796772875817,blur,502_img_.png
0.22601062059402466,0.23167050057870364,0.4225007843137255,0.5402807843137255,0.6921760784313725,0.40696162258306096,0.6496887803077698,0.06195855140686035,0.0016811382276641002,0.8787754774093628,0.003723132829520697,blur,503_img_.png
0.4096023440361023,0.28490470537173207,0.21830235294117648,0.4592513725490196,0.5560043137254902,0.3951182470383987,1.2751599550247192,0.012416449375450611,0.0037703526437441494,0.7108404040336609,0.005852647569444445,blur,504_img_.png
0.16203594207763672,0.3011936317061547,0.24482352941176472,0.44879686274509806,0.6833603921568627,0.4092654803240741,0.6510570645332336,0.0,0.002833692490894412,0.8001490235328674,0.004926632284858388,blur,505_img_.png
0.7798511981964111,0.29836041345377096,0.013454117647058823,0.3378270588235294,0.5185784313725491,0.33876121453575186,1.4473010301589966,0.26860663294792175,0.003177608067796418,0.9109126925468445,0.00849663640424959,blur,506_img_.png
0.02888202667236328,0.29809187191136616,0.37197137254901963,0.5318760784313725,0.8560490196078431,0.5108994467028004,5.09132194519043,0.11406080424785614,0.0011980945105426663,0.8420658111572266,0.0027042118337850043,blur,507_img_.png
0.1535457968711853,0.016480094294662344,0.5747709803921568,0.5612203921568627,0.5479988235294118,0.4432747012867647,0.49872657656669617,0.012236327864229679,0.002141414916309311,0.8381452560424805,0.006290411390250545,blur,508_img_.png
0.18485116958618164,0.09856200214460782,0.40816039215686273,0.45067843137254904,0.5303011764705883,0.47414044202750544,1.5496116876602173,0.0030013020150363445,0.0038157551878187394,0.8361731767654419,0.010852315665849674,blur,509_img_.png
0.5128170251846313,0.24727689695669933,0.03916470588235294,0.3667482352941176,0.3226776470588235,0.3043130233864379,3.1310720443725586,0.4250846207141876,0.0016251432289971245,0.8549084663391113,0.003345498876633987,blur,50_img_.png
0.5568265914916992,0.45018070117707576,0.055786666666666665,0.7654917647058823,0.83142,0.3897221125332849,0.2542591691017151,0.10442708432674408,0.01726362654200424,0.871128499507904,0.017679802862503025,blur,510_img_.png
0.5333484411239624,0.4518668729495379,0.008454509803921569,0.31013098039215686,0.7703325490196078,0.44664177988089765,1.8813787698745728,0.0606333427131176,0.0077301826472378,0.8865265250205994,0.010574136372485192,blur,511_img_.png
0.10474097728729248,0.14673908366472185,0.34018352941176466,0.42389176470588236,0.5384835294117647,0.4200859714955164,0.28129175305366516,0.20903918147087097,0.0441118189569145,0.921745777130127,0.018278461375020753,blur,512_img_.png
0.040049076080322266,0.09713617364641322,0.804893725490196,0.7950592156862746,0.6307349019607843,0.5870075284434761,0.41352713108062744,0.08660288155078888,0.007015112100491748,0.9500054121017456,0.016670773823932866,blur,513_img_.png
0.20361387729644775,0.33089283463222524,0.08390156862745098,0.3645996078431372,0.21456980392156863,0.3849152708365247,0.4627528190612793,0.0478973388671875,0.0017365124960180968,0.8408621549606323,0.0023553237416385825,blur,515_img_.png
0.06897032260894775,0.26035506903565664,0.22720352941176472,0.6467741176470588,0.5438941176470589,0.4886619305498167,1.3241584300994873,0.003919372800737619,0.0025913038889627984,0.8278130292892456,0.007155621826592119,blur,516_img_.png
0.545742392539978,0.16196264918507347,0.2248007843137255,0.3041572549019608,0.17502196078431373,0.3821326787375377,1.0848873853683472,0.1704341322183609,0.0018851607751501642,0.9129852652549744,0.005052800328632597,blur,517_img_.png
0.36828821897506714,0.7632813995163282,0.03464,0.7399760784313726,0.8254454901960784,0.5109656906240757,1.5592035055160522,0.025258515030145645,0.0020856298182881016,0.7377499341964722,0.004318349413343933,blur,518_img_.png
0.8696086406707764,0.6456096196666606,0.010878039215686273,0.5155309803921568,0.7938764705882353,0.3586147631994334,0.5242074728012085,0.21001224219799042,0.0018714845399951223,0.8814795017242432,0.0022176008450518255,blur,519_img_.png
0.308631956577301,0.2316448503880719,0.12803607843137255,0.3693749019607843,0.28816745098039215,0.3417191329656863,0.597111165523529,0.1486295610666275,0.0015455501289261715,0.8074069023132324,0.0024162454044117645,blur,51_img_.png
0.4954383373260498,0.5628101437908497,0.48285176470588237,0.9572298039215686,0.9696282352941177,0.40796071895424835,0.6819333434104919,0.12984222173690796,0.002192738884591358,0.8969788551330566,0.004359237472766885,blur,524_img_.png
0.3383692502975464,0.7032297283496731,0.04743019607843137,0.892801568627451,0.9294686274509804,0.5138748595792484,1.680411458015442,0.0033723958767950535,0.0027994531188964846,0.8404394388198853,0.005900250204248366,blur,526_img_.png
0.4852483868598938,0.45119634837664724,0.22344392156862747,0.7981823529411765,0.6693203921568628,0.5486438522008721,0.8290508389472961,0.0,0.0018777054650951715,0.8067783713340759,0.002803995190066014,blur,527_img_.png
0.7715334892272949,0.6449366692025162,0.022874901960784313,0.6300007843137255,0.6285058823529412,0.46465712042013296,0.37637731432914734,0.01793491840362549,0.0021290383629263667,0.8409318923950195,0.002908472191546623,blur,528_img_.png
0.1361340880393982,0.15572067759395422,0.32445333333333337,0.45572588235294115,0.31557254901960785,0.40174010671977123,0.5246798396110535,0.05905924364924431,0.012519716785335543,0.8664854764938354,0.02121163960375817,blur,52_img_.png
0.16286206245422363,0.2838790916483416,0.11934784313725491,0.4178835294117647,0.6247843137254901,0.3239255486072934,0.8986730575561523,0.3609667122364044,0.0017849262125396927,0.8780568838119507,0.002513901296499908,blur,530_img_.png
0.2388671636581421,0.11417197459340873,0.5524643137254902,0.7329501960784314,0.7957427450980392,0.5304978855381439,0.8078812956809998,0.006470082327723503,0.0016249658306247523,0.9278990030288696,0.002221279136654662,blur,531_img_.png
0.24207091331481934,0.2072425414340333,0.12997333333333333,0.2988807843137255,0.18319098039215687,0.32030233341175124,0.5081215500831604,0.24295499920845032,0.001765178911349669,0.8393544554710388,0.0018860543702717944,blur,532_img_.png
0.4192638397216797,0.17563300298380222,0.3657254901960785,0.44512745098039214,0.18468039215686274,0.27077231457800516,0.43650034070014954,0.4663097858428955,0.006218110680344696,0.8668748736381531,0.009641549445865302,blur,533_img_.png
0.21073734760284424,0.2766199196814877,0.5102235294117647,0.4982788235294118,0.24356235294117648,0.5328305083770597,1.675801396369934,0.0,0.003431391692194223,0.8144293427467346,0.006149640216023811,blur,534_img_.png
0.06079369783401489,0.36188390740255655,0.5428435294117646,0.8987086274509805,0.7818278431372548,0.42036854931640605,0.950689971446991,0.017678076401352882,0.0016124890665109317,0.8211832046508789,0.0019260378325139877,blur,535_img_.png
0.07280880212783813,0.2168277568354714,0.15624,0.4723423529411765,0.4717086274509804,0.3720072470120686,0.5847703218460083,0.07772975414991379,0.005605340283956567,0.8466379046440125,0.014639412446548416,blur,536_img_.png
0.13925516605377197,0.24787531060472234,0.15678039215686274,0.4236980392156863,0.41441607843137257,0.37147761879526586,0.4088435471057892,0.12359759956598282,0.0037624984348673,0.8494857549667358,0.011589330506977566,blur,537_img_.png
0.23260295391082764,0.39667876450132955,0.042196470588235294,0.399203137254902,0.3748235294117647,0.36874839036459095,0.6539109349250793,0.04545951262116432,0.0021188126758533514,0.8078424334526062,0.0030004383273428597,blur,538_img_.png
0.3173242211341858,0.3294974809368192,0.13431176470588235,0.4391113725490196,0.3659886274509804,0.34571075452750544,0.20691025257110596,0.25827255845069885,0.0018629686740404296,0.879203200340271,0.0034132582720588236,blur,539.png
0.4402899146080017,0.31773149620208446,0.12378901960784314,0.32615333333333335,0.23354901960784313,0.33975226991697577,0.5878058671951294,0.2636396288871765,0.003042366290037786,0.8738809823989868,0.008374845433668962,blur,539_img_.png
0.10835421085357666,0.05581690410539217,0.320755294117647,0.3535870588235294,0.2619549019607843,0.19575779973447713,0.9046916365623474,0.6960611939430237,0.0034885285996754957,0.8648657202720642,0.010057227839052288,blur,53_img_.png
0.2866915464401245,0.36715367131837723,0.0888478431372549,0.5038764705882353,0.4040670588235294,0.3407233586527704,0.6214086413383484,0.11730330437421799,0.002135669625481337,0.8173798322677612,0.003316657834304893,blur,540_img_.png
0.5689780712127686,0.4099129246893953,0.0838435294117647,0.5593929411764705,0.5069341176470589,0.3469089795678031,0.46547409892082214,0.09333333373069763,0.002300023633868103,0.8168901205062866,0.004477418595065654,blur,541_img_.png
0.18195384740829468,0.301076299829241,0.041420392156862745,0.36322784313725487,0.33577411764705883,0.2925546958723429,0.7688438296318054,0.2098318338394165,0.0020875375184553928,0.7652323246002197,0.0036356356356356356,blur,542_img_.png
0.5105706453323364,0.46099490078313604,0.07172901960784314,0.5378094117647059,0.47238745098039214,0.40023072484248956,0.2762489914894104,0.06866666674613953,0.00965574752828504,0.8643418550491333,0.018244291350173702,blur,543_img_.png
0.8551802635192871,0.531741718188777,0.005681568627450981,0.5220435294117648,0.5199294117647059,0.37280513454631103,1.5126256942749023,0.0,0.0013626366366005648,0.6792468428611755,0.0009106518282988871,blur,544_img_.png
0.8381153345108032,0.5225524112347641,0.005268627450980392,0.5188898039215687,0.5253556862745098,0.3624683271506801,2.0408122539520264,0.0,0.0013258258206314427,0.5991962552070618,0.0008911735264676441,blur,545_img_.png
0.5448367595672607,0.4466137667078844,0.03895725490196079,0.36611019607843137,0.37274235294117647,0.3760159924630513,0.7722347378730774,0.01809008978307247,0.002694432338608878,0.8098616003990173,0.006473367485132191,blur,546_img_.png
0.14246076345443726,0.29258810561261533,0.15565058823529412,0.4331407843137255,0.5846090196078432,0.37158857246602345,0.4727514684200287,0.20516644418239594,0.0029146692990273384,0.8863081336021423,0.008217951378082096,blur,547_img_.png
0.781952977180481,0.5760693163751986,0.01851529411764706,0.48537843137254905,0.5570352941176471,0.3811243714302538,1.1076157093048096,0.0021621622145175934,0.0019582162158915677,0.688566267490387,0.003740728964258376,blur,549_img_.png
0.6882951259613037,0.47803504681151743,0.11666980392156863,0.4969843137254902,0.5227470588235295,0.3523487958546782,0.8717679977416992,0.11937537789344788,0.0020508707806906005,0.7810165882110596,0.003416098451392569,blur,550_img_.png
0.24496060609817505,0.33487357946181473,0.10310980392156863,0.5050466666666666,0.4423372549019608,0.330212494847789,0.5034666061401367,0.14400599896907806,0.0033541800863566267,0.8172088861465454,0.009699911676382265,blur,551_img_.png
0.08733826875686646,0.4032971088735795,0.13382196078431374,0.5656741176470589,0.56274,0.415763481128187,0.6661136746406555,0.006888888776302338,0.008113993992695398,0.8236775398254395,0.017368168168168167,blur,552_img_.png
0.2596341371536255,0.2884628628628629,0.10946941176470588,0.5636117647058824,0.5532894117647058,0.4555008655714538,0.5805168747901917,0.05240240320563316,0.0022482822632001374,0.8856014013290405,0.005528822940587646,blur,554_img_.png
0.1678377389907837,0.2879037607230392,0.2211035294117647,0.5685752941176471,0.44633921568627455,0.5420383731617647,1.9267607927322388,0.02448893152177334,0.0019291764088842601,0.8406330347061157,0.004129365808823529,blur,5554.png
0.39919155836105347,0.28404067597008775,0.13395686274509805,0.42865764705882353,0.40535960784313724,0.34877990932108577,1.1573342084884644,0.2500840723514557,0.00233036636506777,0.8598156571388245,0.005668562680327386,blur,555_img_.png
0.4991023540496826,0.3457438144026379,0.09586666666666667,0.483176862745098,0.5320301960784314,0.3695023729611965,0.6824857592582703,0.11119519174098969,0.0032616095771447117,0.8582253456115723,0.009186951657539893,blur,556_img_.png
0.11019253730773926,0.050498548985566466,0.18056980392156863,0.21036313725490197,0.16850588235294117,0.22740300755718956,0.30143073201179504,0.5310872197151184,0.002802045249231362,0.8481635451316833,0.008291373059640523,blur,557.png
0.6437959671020508,0.43368278867102394,0.061576470588235295,0.5019854901960785,0.5019305882352941,0.3452297473944533,0.7631969451904297,0.10374174267053604,0.024598083785370956,0.8182598352432251,0.017972631454984397,blur,557_img_.png
0.6744005680084229,0.47803862686215626,0.1166843137254902,0.49672235294117645,0.5225882352941176,0.35235239945828184,0.9525707364082336,0.11639639735221863,0.0019109609600591587,0.7738024592399597,0.00239041394335512,blur,558_img_.png
0.10948538780212402,0.0394859026075708,0.19467490196078432,0.22886823529411765,0.20444901960784315,0.22106035964733114,0.36667218804359436,0.5925705432891846,0.005835409011610055,0.8574063181877136,0.012042764501633987,blur,559.png
0.05043989419937134,0.13020181015114382,0.35206,0.40769803921568626,0.269784705882353,0.4203741957720588,0.3518886864185333,0.13222330808639526,0.027225807230461963,0.9236851334571838,0.030331737642973856,blur,55_img_.png
0.5300986766815186,0.367331449096155,0.07328,0.39586431372549025,0.38602039215686273,0.3762795736913384,3.3610334396362305,0.01692492514848709,0.0015787147076445815,0.7281594276428223,0.0025549314019902257,blur,560_img_.png
0.41112804412841797,0.4595273391038097,0.018646274509803922,0.50038,0.5079952941176471,0.3582438909497733,4.596210956573486,1.8018017726717517e-05,0.0022297236223971723,0.6372842788696289,0.004584631690514043,blur,561_img_.png
0.6810240745544434,0.45977370311487953,0.039926274509803926,0.3872113725490196,0.4206650980392157,0.4081639521874816,2.8444602489471436,0.012546546757221222,0.001681651649884118,0.8192160725593567,0.0028744038155802862,blur,562_img_.png
0.13467568159103394,0.06971835852396516,0.12033999999999999,0.17997764705882355,0.18833882352941178,0.3354570355051743,0.8252483010292053,0.31046441197395325,0.0010697254761483938,0.8738994598388672,0.0012322942197712419,blur,563.png
0.8584027290344238,0.4923699464170052,0.004256862745098039,0.5676298039215686,0.5652937254901961,0.3499621503856798,1.3314378261566162,0.007525525521486998,0.0015861381098576052,0.700014591217041,0.0013759641994936112,blur,563_img_.png
0.8375242948532104,0.5223852322911147,0.00842,0.4459764705882353,0.5174564705882353,0.3358211387858447,0.8445723056793213,0.055897898972034454,0.0013307327309651992,0.7493716478347778,0.0014209268091621033,blur,564_img_.png
0.06716251373291016,0.051192274305555535,0.42974235294117646,0.5562360784313726,0.5890898039215686,0.5262220945669935,0.6852633357048035,0.010146484710276127,0.002010507812457614,0.8352516889572144,0.004325278288398693,blur,566_img_.png
0.09556066989898682,0.029496549053649245,0.23556588235294118,0.2346337254901961,0.17566470588235295,0.2938992927900327,0.7660627961158752,0.38178926706314087,0.0014413896877983475,0.8675237894058228,0.0029987872753267975,blur,567.png
